Time,Sentiment
2015-05-28 00:01:00,1.0874341842397333
2015-05-29 00:01:00,-0.4604692491060785
2015-05-30 00:01:00,1.4789250000000014
2015-05-31 00:01:00,2.546511380597016
2015-06-01 00:01:00,0.8500702048417135
2015-06-02 00:01:00,1.0168554153522602
2015-06-03 00:01:00,1.0472112293144216
2015-06-04 00:01:00,9.01039068010076
2015-06-05 00:01:00,2.2058250302297453
2015-06-06 00:01:00,0.167597524752475
2015-06-07 00:01:00,0.070887089715536
2015-06-08 00:01:00,-1.4222516129032252
2015-06-09 00:01:00,3.256662977099237
2015-06-10 00:01:00,4.617230834340991
2015-06-11 00:01:00,0.6169250620347402
2015-06-12 00:01:00,-0.2692019925280199
2015-06-13 00:01:00,3.016096870748298
2015-06-14 00:01:00,2.891059619450317
2015-06-15 00:01:00,2.30332562620424
2015-06-16 00:01:00,0.976390361445783
2015-06-17 00:01:00,1.0353431578947367
2015-06-18 00:01:00,2.2422870032223448
2015-06-19 00:01:00,0.5374989106753811
2015-06-20 00:01:00,1.9463258941344788
2015-06-21 00:01:00,-2.9446144814089994
2015-06-22 00:01:00,0.1215654952076675
2015-06-23 00:01:00,1.1957795893719805
2015-06-24 00:01:00,1.0093145576707732
2015-06-25 00:01:00,0.5931908235294117
2015-06-26 00:01:00,1.4773279269602588
2015-06-27 00:01:00,0.8913988200589972
2015-06-28 00:01:00,2.376383231083845
2015-06-29 00:01:00,0.1811911901081923
2015-06-30 00:01:00,1.4450533632286988
2015-07-01 00:01:00,1.360704821802933
2015-07-02 00:01:00,2.897612299035369
2015-07-03 00:01:00,-1.8246089572192512
2015-07-04 00:01:00,-1.565616985138004
2015-07-05 00:01:00,2.46234962406015
2015-07-06 00:01:00,0.1959382677165353
2015-07-07 00:01:00,1.0768599051008287
2015-07-08 00:01:00,-0.1202183391003468
2015-07-09 00:01:00,0.6204560665362022
2015-07-10 00:01:00,-0.7367140186915901
2015-07-11 00:01:00,0.3006948212083834
2015-07-12 00:01:00,1.6813585454545452
2015-07-13 00:01:00,2.087720064205456
2015-07-14 00:01:00,3.729981286549713
2015-07-15 00:01:00,3.4660874298540936
2015-07-16 00:01:00,1.147886970684038
2015-07-17 00:01:00,1.3920075112107624
2015-07-18 00:01:00,2.544183068783068
2015-07-19 00:01:00,0.5545510516252389
2015-07-20 00:01:00,-0.3650029143898018
2015-07-21 00:01:00,3.939305286839147
2015-07-22 00:01:00,0.4924245153933868
2015-07-23 00:01:00,2.095002854006585
2015-07-24 00:01:00,0.6912364396654719
2015-07-25 00:01:00,0.1021879781420763
2015-07-26 00:01:00,1.9348230038022816
2015-07-27 00:01:00,2.027801111111112
2015-07-28 00:01:00,0.5019705183585312
2015-07-29 00:01:00,0.7348403935185184
2015-07-30 00:01:00,0.8431530837004406
2015-07-31 00:01:00,-1.1463648558758324
2015-08-01 00:01:00,4.740058204768585
2015-08-02 00:01:00,-5.992343584521389
2015-08-03 00:01:00,-1.7565847602739733
2015-08-04 00:01:00,4.272356527093598
2015-08-05 00:01:00,2.3673421768707468
2015-08-06 00:01:00,0.3579702906350915
2015-08-07 00:01:00,0.2530732246798601
2015-08-08 00:01:00,0.8137721635883904
2015-08-09 00:01:00,1.2869727472527472
2015-08-10 00:01:00,0.5820591575091578
2015-08-11 00:01:00,2.8407412037037005
2015-08-12 00:01:00,1.228320162224796
2015-08-13 00:01:00,0.8001345070422523
2015-08-14 00:01:00,0.9716952088452088
2015-08-15 00:01:00,5.242168352788585
2015-08-16 00:01:00,0.8395251785714285
2015-08-17 00:01:00,1.480985431400285
2015-08-18 00:01:00,2.145125553505536
2015-08-19 00:01:00,3.6578243288590606
2015-08-20 00:01:00,-0.491113320825516
2015-08-21 00:01:00,0.0051265640038502
2015-08-22 00:01:00,1.614716573556797
2015-08-23 00:01:00,1.9282420520231207
2015-08-24 00:01:00,0.5295100954979532
2015-08-25 00:01:00,2.863049161196207
2015-08-26 00:01:00,1.1133151589242058
2015-08-27 00:01:00,-1.934657944915256
2015-08-28 00:01:00,1.5208004301075269
2015-08-29 00:01:00,1.6486925133689825
2015-08-30 00:01:00,0.8613147660818716
2015-08-31 00:01:00,3.713116472303208
2015-09-01 00:01:00,1.2515706567796607
2015-09-02 00:01:00,1.4482634046890928
2015-09-03 00:01:00,1.269018153200419
2015-09-04 00:01:00,0.8213144298688189
2015-09-05 00:01:00,-0.6877027060270604
2015-09-06 00:01:00,1.947476481481482
2015-09-07 00:01:00,2.029076644736843
2015-09-08 00:01:00,0.2496434462444771
2015-09-09 00:01:00,1.878064361702126
2015-09-10 00:01:00,-1.9621875399361024
2015-09-11 00:01:00,1.331136887921656
2015-09-12 00:01:00,0.9292400479616296
2015-09-13 00:01:00,-3.802155195911414
2015-09-14 00:01:00,1.3288962145110417
2015-09-15 00:01:00,0.8128262008733625
2015-09-16 00:01:00,0.2338595111583421
2015-09-17 00:01:00,-1.969191866527632
2015-09-18 00:01:00,-0.2980742630385493
2015-09-19 00:01:00,1.6513463806970514
2015-09-20 00:01:00,11.170475438596489
2015-09-21 00:01:00,0.5569226384364818
2015-09-22 00:01:00,3.044133872976336
2015-09-23 00:01:00,0.4481818858560785
2015-09-24 00:01:00,2.1487574492099304
2015-09-25 00:01:00,1.6198076291079828
2015-09-26 00:01:00,-4.903741768707489
2015-09-27 00:01:00,0.7177208130081294
2015-09-28 00:01:00,4.976236507936508
2015-09-29 00:01:00,3.2933975938402305
2015-09-30 00:01:00,0.6585225592417059
2015-10-01 00:01:00,0.7995276439790575
2015-10-02 00:01:00,-0.0618179586563306
2015-10-03 00:01:00,2.6987146969696973
2015-10-04 00:01:00,0.6606373776908019
2015-10-05 00:01:00,1.9472897777777791
2015-10-06 00:01:00,-1.7198324324324308
2015-10-07 00:01:00,-0.5164645702306087
2015-10-08 00:01:00,1.7130732522796357
2015-10-09 00:01:00,0.2738038716814159
2015-10-10 00:01:00,-0.2007210796915164
2015-10-11 00:01:00,0.9966714968152866
2015-10-12 00:01:00,1.995185007974482
2015-10-13 00:01:00,-0.3060349001175083
2015-10-14 00:01:00,-0.0349083333333331
2015-10-15 00:01:00,0.1845991253644311
2015-10-16 00:01:00,-0.1905285714285714
2015-10-17 00:01:00,2.418746871165645
2015-10-18 00:01:00,2.366505714285714
2015-10-19 00:01:00,2.381871486486487
2015-10-20 00:01:00,2.2501744751381216
2015-10-21 00:01:00,-0.173614136125655
2015-10-22 00:01:00,-3.1565891816920937
2015-10-23 00:01:00,2.6489026685393258
2015-10-24 00:01:00,4.009115373134325
2015-10-25 00:01:00,1.791725961538461
2015-10-26 00:01:00,2.821933199195169
2015-10-27 00:01:00,4.763664379947232
2015-10-28 00:01:00,2.540940874035989
2015-10-29 00:01:00,1.5686620641562068
2015-10-30 00:01:00,1.1369060606060617
2015-10-31 00:01:00,1.879729331046312
2015-11-01 00:01:00,2.057370206489676
2015-11-02 00:01:00,2.87076708595388
2015-11-03 00:01:00,-0.6511907117008435
2015-11-04 00:01:00,-2.971807953216376
2015-11-05 00:01:00,1.4969712790697662
2015-11-06 00:01:00,3.477842431466033
2015-11-07 00:01:00,1.757078873239436
2015-11-08 00:01:00,1.2932508368200832
2015-11-09 00:01:00,1.3568056710775036
2015-11-10 00:01:00,3.0291017711171664
2015-11-11 00:01:00,0.7817700453857793
2015-11-12 00:01:00,0.4306143581081087
2015-11-13 00:01:00,0.7320669278996862
2015-11-14 00:01:00,5.581156936936938
2015-11-15 00:01:00,3.1768008403361336
2015-11-16 00:01:00,0.1485392694063924
2015-11-17 00:01:00,1.258953755522827
2015-11-18 00:01:00,4.151683106267033
2015-11-19 00:01:00,1.707925198938993
2015-11-20 00:01:00,1.9914514084507056
2015-11-21 00:01:00,0.3281124804992198
2015-11-22 00:01:00,-0.3550622448979588
2015-11-23 00:01:00,0.2493073286052013
2015-11-24 00:01:00,3.975590373563216
2015-11-25 00:01:00,0.123029005524862
2015-11-26 00:01:00,2.209275894245723
2015-11-27 00:01:00,1.0437079646017704
2015-11-28 00:01:00,2.4673606719367576
2015-11-29 00:01:00,5.148201190476192
2015-11-30 00:01:00,1.7917107287449394
2015-12-01 00:01:00,1.4424819736842105
2015-12-02 00:01:00,1.9037753947368428
2015-12-03 00:01:00,1.7333895721925123
2015-12-04 00:01:00,-0.5683658473479962
2015-12-05 00:01:00,2.034663484087102
2015-12-06 00:01:00,1.3378063829787237
2015-12-07 00:01:00,-10.898700211864414
2015-12-08 00:01:00,3.418287144790252
2015-12-09 00:01:00,4.8238603367633255
2015-12-10 00:01:00,2.055878882833787
2015-12-11 00:01:00,1.4105043984476076
2015-12-12 00:01:00,1.2896542884071631
2015-12-13 00:01:00,0.2337542528735632
2015-12-14 00:01:00,1.338832567049808
2015-12-15 00:01:00,2.4342498795180725
2015-12-16 00:01:00,0.5276658792650909
2015-12-17 00:01:00,3.656824871134021
2015-12-18 00:01:00,1.6598497448979597
2015-12-19 00:01:00,2.6359940878378336
2015-12-20 00:01:00,1.484943276283619
2015-12-21 00:01:00,1.0749294392523363
2015-12-22 00:01:00,2.7567984802431607
2015-12-23 00:01:00,2.1172707438016527
2015-12-24 00:01:00,5.424650993377483
2015-12-25 00:01:00,2.4613447916666686
2015-12-26 00:01:00,12.618150316455694
2015-12-27 00:01:00,3.0081593984962383
2015-12-28 00:01:00,10.552751631477932
2015-12-29 00:01:00,1.6963883308714918
2015-12-30 00:01:00,3.251287517934002
2015-12-31 00:01:00,0.2417517287234052
2016-01-01 00:01:00,0.8445770833333334
2016-01-02 00:01:00,1.7629024774774762
2016-01-03 00:01:00,5.419776874999997
2016-01-04 00:01:00,0.8520882352941183
2016-01-05 00:01:00,-1.3614854312354323
2016-01-06 00:01:00,1.0926272727272743
2016-01-07 00:01:00,-2.9590634653465333
2016-01-08 00:01:00,0.6336687441860469
2016-01-09 00:01:00,1.4923113074204954
2016-01-10 00:01:00,10.627533269230767
2016-01-11 00:01:00,4.407813412816695
2016-01-12 00:01:00,0.4462003359462482
2016-01-13 00:01:00,3.7658679337231953
2016-01-14 00:01:00,3.791411758360301
2016-01-15 00:01:00,-2.3969929181929177
2016-01-16 00:01:00,1.9089049549549555
2016-01-17 00:01:00,-1.1074122123893806
2016-01-18 00:01:00,-0.2404066985645946
2016-01-19 00:01:00,0.1960458286985544
2016-01-20 00:01:00,1.0804433397683404
2016-01-21 00:01:00,-2.817807567049811
2016-01-22 00:01:00,0.7893071271929827
2016-01-23 00:01:00,5.292096522781772
2016-01-24 00:01:00,3.254100553505534
2016-01-25 00:01:00,-0.5257393890675253
2016-01-26 00:01:00,4.819061282660335
2016-01-27 00:01:00,0.3040090614886734
2016-01-28 00:01:00,1.7436974619289332
2016-01-29 00:01:00,1.2546963440860206
2016-01-30 00:01:00,0.8419919852034532
2016-01-31 00:01:00,-0.1316614379084969
2016-02-01 00:01:00,2.9811141085271333
2016-02-02 00:01:00,3.294521102863208
2016-02-03 00:01:00,1.8479272251308911
2016-02-04 00:01:00,2.342530769230768
2016-02-05 00:01:00,1.358762029646521
2016-02-06 00:01:00,0.1963632760898279
2016-02-07 00:01:00,2.9355406896551743
2016-02-08 00:01:00,3.9267305799648495
2016-02-09 00:01:00,4.090582463465551
2016-02-10 00:01:00,3.916655033557045
2016-02-11 00:01:00,2.725538143289609
2016-02-12 00:01:00,1.149534905660377
2016-02-13 00:01:00,1.003759599999999
2016-02-14 00:01:00,4.459613500000003
2016-02-15 00:01:00,2.6952836890243894
2016-02-16 00:01:00,7.437544708994713
2016-02-17 00:01:00,4.101199219620962
2016-02-18 00:01:00,3.3558578556263234
2016-02-19 00:01:00,1.0625560893854755
2016-02-20 00:01:00,-0.53829415954416
2016-02-21 00:01:00,4.817551865008882
2016-02-22 00:01:00,1.9223457391304355
2016-02-23 00:01:00,1.6068829612220898
2016-02-24 00:01:00,2.9807321974148064
2016-02-25 00:01:00,0.901425026968716
2016-02-26 00:01:00,0.8492618544600937
2016-02-27 00:01:00,2.108929548387095
2016-02-28 00:01:00,2.7436820872274126
2016-02-29 00:01:00,-0.1921909310761784
2016-03-01 00:01:00,3.4430764705882337
2016-03-02 00:01:00,3.074380497925308
2016-03-03 00:01:00,0.9719680898876398
2016-03-04 00:01:00,0.4456660069848662
2016-03-05 00:01:00,-4.03118212824011
2016-03-06 00:01:00,1.936964205816555
2016-03-07 00:01:00,1.537370996441281
2016-03-08 00:01:00,3.9855814576634514
2016-03-09 00:01:00,-0.0354403846153843
2016-03-10 00:01:00,2.9750842042755354
2016-03-11 00:01:00,1.925354395604397
2016-03-12 00:01:00,0.4421158218125968
2016-03-13 00:01:00,0.7580560640732266
2016-03-14 00:01:00,-1.8914965183752408
2016-03-15 00:01:00,0.7670139884393068
2016-03-16 00:01:00,2.1005023407022114
2016-03-17 00:01:00,3.2113071078431403
2016-03-18 00:01:00,4.685583959899748
2016-03-19 00:01:00,-3.0102777614138434
2016-03-20 00:01:00,6.183483185840706
2016-03-21 00:01:00,5.173773833333337
2016-03-22 00:01:00,-0.5247537735849056
2016-03-23 00:01:00,1.7715954271961494
2016-03-24 00:01:00,0.2760475942782832
2016-03-25 00:01:00,-0.3032820413436697
2016-03-26 00:01:00,3.08889476744186
2016-03-27 00:01:00,2.1905695760598505
2016-03-28 00:01:00,7.161648353909465
2016-03-29 00:01:00,7.392007502930836
2016-03-30 00:01:00,4.31229213362069
2016-03-31 00:01:00,2.035733504624873
2016-04-01 00:01:00,1.872781183932347
2016-04-02 00:01:00,-1.3352498684210534
2016-04-03 00:01:00,-0.4979428861788613
2016-04-04 00:01:00,1.9570674698795183
2016-04-05 00:01:00,2.6374355450236964
2016-04-06 00:01:00,1.218987654320988
2016-04-07 00:01:00,0.6968572247706423
2016-04-08 00:01:00,1.870924017003188
2016-04-09 00:01:00,0.3347744063324533
2016-04-10 00:01:00,0.1373798058252424
2016-04-11 00:01:00,2.1997357394366204
2016-04-12 00:01:00,0.7673194680851063
2016-04-13 00:01:00,2.796473516949152
2016-04-14 00:01:00,-2.266797363281249
2016-04-15 00:01:00,1.524244208037825
2016-04-16 00:01:00,0.1979809867629366
2016-04-17 00:01:00,-2.751414937759336
2016-04-18 00:01:00,1.1443904065040644
2016-04-19 00:01:00,0.9623989119683488
2016-04-20 00:01:00,0.5410616396761125
2016-04-21 00:01:00,0.3390346915017463
2016-04-22 00:01:00,1.1704326364692217
2016-04-23 00:01:00,2.5622390602055805
2016-04-24 00:01:00,0.5154676789587854
2016-04-25 00:01:00,0.9608677316293922
2016-04-26 00:01:00,0.0405190960451972
2016-04-27 00:01:00,2.63165
2016-04-28 00:01:00,4.250346717724292
2016-04-29 00:01:00,0.2903619904076737
2016-04-30 00:01:00,0.7944102564102565
2016-05-01 00:01:00,2.419719315895372
2016-05-02 00:01:00,4.679202059925093
2016-05-03 00:01:00,2.8304381969157792
2016-05-04 00:01:00,2.573511524163571
2016-05-05 00:01:00,0.5102659327925841
2016-05-06 00:01:00,1.5079768258426969
2016-05-07 00:01:00,1.0108366085578444
2016-05-08 00:01:00,-5.086148387096779
2016-05-09 00:01:00,4.15592672413793
2016-05-10 00:01:00,-0.1371743227326264
2016-05-11 00:01:00,0.5595964932126684
2016-05-12 00:01:00,-3.767484210526313
2016-05-13 00:01:00,1.1338384887839434
2016-05-14 00:01:00,-0.8055961038961034
2016-05-15 00:01:00,3.649996428571431
2016-05-16 00:01:00,1.5231795833333344
2016-05-17 00:01:00,-0.4411555428571422
2016-05-18 00:01:00,1.601504799107143
2016-05-19 00:01:00,-0.1763646017699096
2016-05-20 00:01:00,2.2616058457711468
2016-05-21 00:01:00,5.621970336391436
2016-05-22 00:01:00,4.864950931677019
2016-05-23 00:01:00,2.7373910416666694
2016-05-24 00:01:00,3.3994189903846137
2016-05-25 00:01:00,2.5367730414746537
2016-05-26 00:01:00,1.184208761682243
2016-05-27 00:01:00,4.159721938775509
2016-05-28 00:01:00,7.841625887573962
2016-05-29 00:01:00,-2.3606011876484567
2016-05-30 00:01:00,5.5951817622950815
2016-05-31 00:01:00,1.3138793604651158
2016-06-01 00:01:00,1.0812613043478256
2016-06-02 00:01:00,0.3169650526315786
2016-06-03 00:01:00,2.5392390300230985
2016-06-04 00:01:00,3.602292116182572
2016-06-05 00:01:00,1.33440158013544
2016-06-06 00:01:00,3.6415557858376526
2016-06-07 00:01:00,3.109069866071425
2016-06-08 00:01:00,1.3739451396648037
2016-06-09 00:01:00,1.428660044893379
2016-06-10 00:01:00,1.4525435760171308
2016-06-11 00:01:00,7.011427727856229
2016-06-12 00:01:00,-3.181674899598393
2016-06-13 00:01:00,-2.603925557461405
2016-06-14 00:01:00,5.4226418430884165
2016-06-15 00:01:00,7.187507505285406
2016-06-16 00:01:00,0.1120129158512718
2016-06-17 00:01:00,2.890172394678488
2016-06-18 00:01:00,1.7498029374201811
2016-06-19 00:01:00,2.997194912280702
2016-06-20 00:01:00,6.043373305954823
2016-06-21 00:01:00,9.795419031903196
2016-06-22 00:01:00,2.7073299603174594
2016-06-23 00:01:00,1.0839196652719654
2016-06-24 00:01:00,2.58407243107769
2016-06-25 00:01:00,2.5470607201309297
2016-06-26 00:01:00,1.3666792607802865
2016-06-27 00:01:00,0.7722348101265786
2016-06-28 00:01:00,4.190099311701078
2016-06-29 00:01:00,2.51078947885939
2016-06-30 00:01:00,0.4707306856187284
2016-07-01 00:01:00,0.6368939195509815
2016-07-02 00:01:00,1.704547039473684
2016-07-03 00:01:00,1.9461003846153844
2016-07-04 00:01:00,0.8181789575289579
2016-07-05 00:01:00,3.830106677796329
2016-07-06 00:01:00,-3.3658240875912395
2016-07-07 00:01:00,1.3786277217741931
2016-07-08 00:01:00,2.079421361256543
2016-07-09 00:01:00,2.3156310023310027
2016-07-10 00:01:00,6.2607587991718425
2016-07-11 00:01:00,-2.9300628465804093
2016-07-12 00:01:00,0.1535589795918369
2016-07-13 00:01:00,3.388753280318092
2016-07-14 00:01:00,2.0284219758064537
2016-07-15 00:01:00,3.6967442827442856
2016-07-16 00:01:00,5.425448735955052
2016-07-17 00:01:00,0.5055886973180069
2016-07-18 00:01:00,0.4412483979763907
2016-07-19 00:01:00,0.6601089855072472
2016-07-20 00:01:00,3.959391826923079
2016-07-21 00:01:00,1.066897076023393
2016-07-22 00:01:00,-2.9582097249508816
2016-07-23 00:01:00,-0.1953195773081203
2016-07-24 00:01:00,-0.09753502722323
2016-07-25 00:01:00,-1.6920229129662523
2016-07-26 00:01:00,3.802113786591124
2016-07-27 00:01:00,1.7492566189624328
2016-07-28 00:01:00,5.127733460076046
2016-07-29 00:01:00,1.918990080971659
2016-07-30 00:01:00,1.679361239368164
2016-07-31 00:01:00,0.2179446564885498
2016-08-01 00:01:00,5.308213883677295
2016-08-02 00:01:00,-0.5718997979797972
2016-08-03 00:01:00,3.637678370221322
2016-08-04 00:01:00,0.5760007028112447
2016-08-05 00:01:00,0.2300988396624468
2016-08-06 00:01:00,1.5185288860103647
2016-08-07 00:01:00,3.472224330357144
2016-08-08 00:01:00,0.0562359026369175
2016-08-09 00:01:00,5.772825841476662
2016-08-10 00:01:00,1.7277313993174062
2016-08-11 00:01:00,-0.7238297777777775
2016-08-12 00:01:00,2.880421428571429
2016-08-13 00:01:00,-0.2336241525423727
2016-08-14 00:01:00,2.136406485355648
2016-08-15 00:01:00,1.7730788973384033
2016-08-16 00:01:00,0.2283739934711652
2016-08-17 00:01:00,0.6535052959501553
2016-08-18 00:01:00,2.4046446854663763
2016-08-19 00:01:00,-1.884293458980045
2016-08-20 00:01:00,2.7891270780856434
2016-08-21 00:01:00,-0.984845528455285
2016-08-22 00:01:00,3.666150537634403
2016-08-23 00:01:00,3.7796577049180367
2016-08-24 00:01:00,3.849104822834644
2016-08-25 00:01:00,-3.246796183953033
2016-08-26 00:01:00,-2.3831197768762653
2016-08-27 00:01:00,1.7325658510638282
2016-08-28 00:01:00,-0.2169300366300367
2016-08-29 00:01:00,5.199101893287443
2016-08-30 00:01:00,-1.9673234683281409
2016-08-31 00:01:00,1.735561074458059
2016-09-01 00:01:00,-1.8846341165413496
2016-09-02 00:01:00,0.683950814956856
2016-09-03 00:01:00,2.0809160975609755
2016-09-04 00:01:00,6.559373516949149
2016-09-05 00:01:00,5.778572267206474
2016-09-06 00:01:00,-1.069623652694612
2016-09-07 00:01:00,0.9784197543500516
2016-09-08 00:01:00,0.5072734939759042
2016-09-09 00:01:00,2.1407783484390746
2016-09-10 00:01:00,-0.2068847697756814
2016-09-11 00:01:00,0.7643608786610877
2016-09-12 00:01:00,2.5021550274223068
2016-09-13 00:01:00,3.905526914660831
2016-09-14 00:01:00,5.367956363636359
2016-09-15 00:01:00,-1.1221998902305164
2016-09-16 00:01:00,0.461689423076924
2016-09-17 00:01:00,1.284001670644389
2016-09-18 00:01:00,1.6322560546874998
2016-09-19 00:01:00,-2.161967190569742
2016-09-20 00:01:00,0.2475328389830504
2016-09-21 00:01:00,4.529874716981135
2016-09-22 00:01:00,0.5227988394584109
2016-09-23 00:01:00,1.2129371401151627
2016-09-24 00:01:00,3.339620866590648
2016-09-25 00:01:00,2.833704606525915
2016-09-26 00:01:00,3.345231118881117
2016-09-27 00:01:00,2.4719688728024787
2016-09-28 00:01:00,7.608545686900964
2016-09-29 00:01:00,-0.293984549763033
2016-09-30 00:01:00,3.9627643737166354
2016-10-01 00:01:00,-1.2164796839729095
2016-10-02 00:01:00,-0.4747207619047623
2016-10-03 00:01:00,4.834362436548222
